row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,gametype,targets,payoffs,repNum,playerIds,game_cond,chat_cond
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,rose?,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,ok,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,or pink,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,"wait, which one haha",skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,yes...I mean i'm pretty bad with colors,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,you mean the second one,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,yes...the second one,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,the first is kinda red,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,i'm not color blinded but these colours are not clear haah,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,ok second,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,yes,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
RGab7SqqpRRKGaTCZ,30,"Y3D5LLarkTPnZbKTX,FQczBLWXDYzgxsQWf",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":7}}",29,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
DNvtgeBAQh729uQH3,31,"ANPPRGhwrLMJBqEpJ,wdmJYGESJwLH6zR3u",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,PD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
DNvtgeBAQh729uQH3,31,"ANPPRGhwrLMJBqEpJ,wdmJYGESJwLH6zR3u",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,PD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
zcX4S7TkYjSM2ZBuT,32,"vTKL5b3b7CQFhMW6N,muASHZ5hrzas42HSK",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",31,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
zcX4S7TkYjSM2ZBuT,32,"vTKL5b3b7CQFhMW6N,muASHZ5hrzas42HSK",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,green?,GFu9eP6EynLvc9F4s,message,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",31,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
zcX4S7TkYjSM2ZBuT,32,"vTKL5b3b7CQFhMW6N,muASHZ5hrzas42HSK",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,yep,skHXGizFD73JYeE67,message,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",31,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
zcX4S7TkYjSM2ZBuT,32,"vTKL5b3b7CQFhMW6N,muASHZ5hrzas42HSK",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",31,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
7Gktj3wdCACXXDwiP,33,"gtCjokHa2RMxXXSSn,E9Gsfz2EdG7efuS8J",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,green?,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",32,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
7Gktj3wdCACXXDwiP,33,"gtCjokHa2RMxXXSSn,E9Gsfz2EdG7efuS8J",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,green,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",32,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
7Gktj3wdCACXXDwiP,33,"gtCjokHa2RMxXXSSn,E9Gsfz2EdG7efuS8J",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",32,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
7Gktj3wdCACXXDwiP,33,"gtCjokHa2RMxXXSSn,E9Gsfz2EdG7efuS8J",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",32,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
MZCJS8zQYnpo2Shrb,34,"XBBq2GSmngn9jkKoS,pQn6pH2hDDrkiMqC5",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,red?,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
MZCJS8zQYnpo2Shrb,34,"XBBq2GSmngn9jkKoS,pQn6pH2hDDrkiMqC5",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,ok,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
MZCJS8zQYnpo2Shrb,34,"XBBq2GSmngn9jkKoS,pQn6pH2hDDrkiMqC5",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
MZCJS8zQYnpo2Shrb,34,"XBBq2GSmngn9jkKoS,pQn6pH2hDDrkiMqC5",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",33,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
8etX6AEMTgSpccSb5,35,"kJkp8wsf8oaPHNtp3,68YK4Mx7YyX3FSaXh",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",34,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
8etX6AEMTgSpccSb5,35,"kJkp8wsf8oaPHNtp3,68YK4Mx7YyX3FSaXh",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",34,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
Dj6JqddqD3juXNGgx,36,"Jom6XEh4StZPWCM3o,tMxitrzXbzmckEFpN",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,let it be yellow,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",35,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
Dj6JqddqD3juXNGgx,36,"Jom6XEh4StZPWCM3o,tMxitrzXbzmckEFpN",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,ok then,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",35,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
Dj6JqddqD3juXNGgx,36,"Jom6XEh4StZPWCM3o,tMxitrzXbzmckEFpN",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",35,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
Dj6JqddqD3juXNGgx,36,"Jom6XEh4StZPWCM3o,tMxitrzXbzmckEFpN",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",35,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
XzfsA6cW7aLRQMJxK,37,"mPstd6jeAY8JYksMe,WEZv3sujX9iEnoSQc",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,purple?,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",36,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
XzfsA6cW7aLRQMJxK,37,"mPstd6jeAY8JYksMe,WEZv3sujX9iEnoSQc",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,purple,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",36,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
XzfsA6cW7aLRQMJxK,37,"mPstd6jeAY8JYksMe,WEZv3sujX9iEnoSQc",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",36,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
XzfsA6cW7aLRQMJxK,37,"mPstd6jeAY8JYksMe,WEZv3sujX9iEnoSQc",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",36,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
c454XbMgHoNhWsmpa,38,"NWGcL6kp5fjWnWbkr,pFSjST9iTNPyM6xcB",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,pink?,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":8}}",37,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
c454XbMgHoNhWsmpa,38,"NWGcL6kp5fjWnWbkr,pFSjST9iTNPyM6xcB",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,ok,skHXGizFD73JYeE67,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":8}}",37,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
c454XbMgHoNhWsmpa,38,"NWGcL6kp5fjWnWbkr,pFSjST9iTNPyM6xcB",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":8}}",37,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
c454XbMgHoNhWsmpa,38,"NWGcL6kp5fjWnWbkr,pFSjST9iTNPyM6xcB",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,then we're egal,GFu9eP6EynLvc9F4s,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":8}}",37,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
c454XbMgHoNhWsmpa,38,"NWGcL6kp5fjWnWbkr,pFSjST9iTNPyM6xcB",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":8}}",37,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
q8JAJ83db4DddgXy9,39,"6hZvBGDYtHhXHS7Cj,2fTTLrCXeiSjHyPo8",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",38,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
q8JAJ83db4DddgXy9,39,"6hZvBGDYtHhXHS7Cj,2fTTLrCXeiSjHyPo8",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,GFu9eP6EynLvc9F4s,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",38,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
Y93JResaGM9223Des,40,"hhCN3ZQbY6KtYiW8G,fRNugg6XthDW39wGo",2AcsNKGY745GXwYDo,2022-04-13T19:47:44Z,NA,skHXGizFD73JYeE67,selectionAlert,TRUE,PD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",39,"GFu9eP6EynLvc9F4s,skHXGizFD73JYeE67",mix,chat
