row_id,index,stageIds,gameId,createdAt,text,playerId,role,type,submitted,targets,payoffs,repNum,player_2kmtbTcHRHurrspLX_payoff,player_2kmtbTcHRHurrspLX_role,player_hgJpQRAv9sMrD6464_payoff,player_hgJpQRAv9sMrD6464_role,player_3XoD7AQvHu3avJ9Fo_payoff,player_3XoD7AQvHu3avJ9Fo_role,player_STXF4MBw6pAhpFQzR_payoff,player_STXF4MBw6pAhpFQzR_role,player_CabZtomiyfsZdYF9Q_payoff,player_CabZtomiyfsZdYF9Q_role,player_dhz4DnHhhaPYQNCay_payoff,player_dhz4DnHhhaPYQNCay_role,player_9d7wNGCZf54Nyvkts_payoff,player_9d7wNGCZf54Nyvkts_role,player_zDMEyFj4dThs4gzrp_payoff,player_zDMEyFj4dThs4gzrp_role,player_Doke7X7WNnFwHZP4E_payoff,player_Doke7X7WNnFwHZP4E_role,player_ekSbCaWp5aNMFarbX_payoff,player_ekSbCaWp5aNMFarbX_role
sKE7Cg8KK7hST3tbP,17,"PRqg3Z4keAnpjjFX9,tDkqGmNAeDJea3igM",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,p1,0,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,qual selecionaste?,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,com calma,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,temos 3 minutos...,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,agora a roxa,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,para  aproxima ganho eu,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
2LKaQLTs4ok5gzC47,18,"tMXzG2T4tDoikykuy,mohwRkidZFrNJnALb",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,6,p2,NA,NA,NA,NA
RAJAxyr7ybTtQzrXr,19,"Ke2oGsKrdHwPF6Mb8,f9ocPWefkJTDqCpTa",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,escolhe,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,3,p2,NA,NA,NA,NA
RAJAxyr7ybTtQzrXr,19,"Ke2oGsKrdHwPF6Mb8,f9ocPWefkJTDqCpTa",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,3,p2,NA,NA,NA,NA
RAJAxyr7ybTtQzrXr,19,"Ke2oGsKrdHwPF6Mb8,f9ocPWefkJTDqCpTa",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,azul,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,3,p2,NA,NA,NA,NA
RAJAxyr7ybTtQzrXr,19,"Ke2oGsKrdHwPF6Mb8,f9ocPWefkJTDqCpTa",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,p1,3,p2,NA,NA,NA,NA
YPJ94x3qhaXeuMBro,20,"ZetiL87QWLvi3Tqme,MJjgPLpNh5nos5WRG",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,azul de novo pode ser?,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,p1,7,p2,NA,NA,NA,NA
YPJ94x3qhaXeuMBro,20,"ZetiL87QWLvi3Tqme,MJjgPLpNh5nos5WRG",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,p1,7,p2,NA,NA,NA,NA
YPJ94x3qhaXeuMBro,20,"ZetiL87QWLvi3Tqme,MJjgPLpNh5nos5WRG",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,p1,7,p2,NA,NA,NA,NA
qSdMC2R47HQuts3xC,21,"WatMLjAcgP6NQLj9A,mQqXabXrZv5oiPAH4",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,azul,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,8,p2,NA,NA,NA,NA
qSdMC2R47HQuts3xC,21,"WatMLjAcgP6NQLj9A,mQqXabXrZv5oiPAH4",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,azul,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,8,p2,NA,NA,NA,NA
qSdMC2R47HQuts3xC,21,"WatMLjAcgP6NQLj9A,mQqXabXrZv5oiPAH4",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,8,p2,NA,NA,NA,NA
qSdMC2R47HQuts3xC,21,"WatMLjAcgP6NQLj9A,mQqXabXrZv5oiPAH4",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":8},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":8,""p2"":9}}",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,p1,8,p2,NA,NA,NA,NA
FTs3cKBWjP5Xbygtd,22,"sXrJgeRWt6zQ7i6wL,ogrYHtdYXnAQy2H87",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,~verde,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
FTs3cKBWjP5Xbygtd,22,"sXrJgeRWt6zQ7i6wL,ogrYHtdYXnAQy2H87",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
FTs3cKBWjP5Xbygtd,22,"sXrJgeRWt6zQ7i6wL,ogrYHtdYXnAQy2H87",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
diqdq9NcrXpYwBe2a,23,"J5GYM5LqojMLZcM68,zEC6iinRN5Xw66cxw",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,amarelo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
diqdq9NcrXpYwBe2a,23,"J5GYM5LqojMLZcM68,zEC6iinRN5Xw66cxw",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
diqdq9NcrXpYwBe2a,23,"J5GYM5LqojMLZcM68,zEC6iinRN5Xw66cxw",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
n7XtYc6gZF62Yf5PX,24,"JbQz6pH94sGYfz9cG,GTNvWHJmQtQtqaYck",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,6,p2,NA,NA,NA,NA
n7XtYc6gZF62Yf5PX,24,"JbQz6pH94sGYfz9cG,GTNvWHJmQtQtqaYck",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,6,p2,NA,NA,NA,NA
n7XtYc6gZF62Yf5PX,24,"JbQz6pH94sGYfz9cG,GTNvWHJmQtQtqaYck",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,6,p2,NA,NA,NA,NA
n7XtYc6gZF62Yf5PX,24,"JbQz6pH94sGYfz9cG,GTNvWHJmQtQtqaYck",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,6,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,amarelo,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,qual?,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,ganhas tu,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
zxq95WtakA65thitd,25,"XWRcdZNy6z7eeYQxf,tSc5EpQ4RrjdZ5AMe",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":5}}",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,p1,2,p2,NA,NA,NA,NA
5ukHSp4QS9jcWcwuX,26,"gFuqJ3WaWvgXvGt6f,noSR7S2ezTfB8KLiq",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,roxo,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
5ukHSp4QS9jcWcwuX,26,"gFuqJ3WaWvgXvGt6f,noSR7S2ezTfB8KLiq",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,tens de ganhar tu,9d7wNGCZf54Nyvkts,p1,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
5ukHSp4QS9jcWcwuX,26,"gFuqJ3WaWvgXvGt6f,noSR7S2ezTfB8KLiq",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,zDMEyFj4dThs4gzrp,p2,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
5ukHSp4QS9jcWcwuX,26,"gFuqJ3WaWvgXvGt6f,noSR7S2ezTfB8KLiq",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,NA,9d7wNGCZf54Nyvkts,p1,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,p1,5,p2,NA,NA,NA,NA
mfpsQD9Wsh3jLC95T,27,"YZCfcEiua4HvzxwqR,v74vigBZvqCJkgqmf",KMKga8KMs6QZFc9dR,2021-12-09T17:53:32Z,amarelo ok?,zDMEyFj4dThs4gzrp,p2,message,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,p1,8,p2,NA,NA,NA,NA
