row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,targets,payoffs,repNum,playerIds,game_cond,chat_cond
TdnhRLWsaNHioDDga,21,"oLxnc9YMMy2zgYDbk,jKbHuGKoaEMHiJ2LG",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,green,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",20,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
TdnhRLWsaNHioDDga,21,"oLxnc9YMMy2zgYDbk,jKbHuGKoaEMHiJ2LG",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",20,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
TdnhRLWsaNHioDDga,21,"oLxnc9YMMy2zgYDbk,jKbHuGKoaEMHiJ2LG",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",20,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
9sWBB4MdkRfL2gomd,22,"CxRgzeSrtXMYQvmzM,YWhRTPiJoXwpzGkZZ",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,orange,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",21,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
9sWBB4MdkRfL2gomd,22,"CxRgzeSrtXMYQvmzM,YWhRTPiJoXwpzGkZZ",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",21,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
9sWBB4MdkRfL2gomd,22,"CxRgzeSrtXMYQvmzM,YWhRTPiJoXwpzGkZZ",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",21,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,white,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,yellow,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,ahahaha,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,so what?,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,white for you,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
qKSEPcn3tbPJoLyA7,23,"xgKTiosMWnw4nhWpi,H34JNH6fLvjnWn9To",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":6}}",22,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
YQg2zDbkDfrcwtqHM,24,"oTw22S4E59PqQF7DG,zCaK3f7GubkmPe54Z",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,yellow,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",23,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
YQg2zDbkDfrcwtqHM,24,"oTw22S4E59PqQF7DG,zCaK3f7GubkmPe54Z",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",23,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
YQg2zDbkDfrcwtqHM,24,"oTw22S4E59PqQF7DG,zCaK3f7GubkmPe54Z",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",23,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
XCGDiE8w4mPiotdmQ,25,"B9WqWduJRE5asdfB3,Nrzxw4oAXDeMTRwe3",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,orange,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",24,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
XCGDiE8w4mPiotdmQ,25,"B9WqWduJRE5asdfB3,Nrzxw4oAXDeMTRwe3",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",24,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
XCGDiE8w4mPiotdmQ,25,"B9WqWduJRE5asdfB3,Nrzxw4oAXDeMTRwe3",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",24,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,sorry i saw wrong colour,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,its ok haha orange this time,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,what's this? Pink and orange or orange and yellow?,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,lighter or darker?,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,sorry yellow,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
nXkwDSo9APJCv9xw9,26,"MWcDyKJyHz3JvGeDQ,eQdnsAEgzuFdA45CF",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",25,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
HqZswc6cCaGm7SnzD,27,"XqAMHvGuXJTcW6rKn,FFqZZ9sBPQqjqjRgk",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,my fault haha,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",26,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
HqZswc6cCaGm7SnzD,27,"XqAMHvGuXJTcW6rKn,FFqZZ9sBPQqjqjRgk",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,pink or whatever that is,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",26,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
HqZswc6cCaGm7SnzD,27,"XqAMHvGuXJTcW6rKn,FFqZZ9sBPQqjqjRgk",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,no I'm shit with colours:),BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",26,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
HqZswc6cCaGm7SnzD,27,"XqAMHvGuXJTcW6rKn,FFqZZ9sBPQqjqjRgk",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",26,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
HqZswc6cCaGm7SnzD,27,"XqAMHvGuXJTcW6rKn,FFqZZ9sBPQqjqjRgk",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",26,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,white,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,green,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,oops which one,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,go white for you this time,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
4px25JLuGCoMbR4nN,28,"jeLhSFMJSmtpa6S97,Cm3xDRaXkKHLc7c6A",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",27,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
KtD7LhTRJbujyQbMi,29,"8n2mhwhA6y8XEybfA,MQcf8a3YvCnMQ2ce2",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,white,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",28,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
KtD7LhTRJbujyQbMi,29,"8n2mhwhA6y8XEybfA,MQcf8a3YvCnMQ2ce2",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",28,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
KtD7LhTRJbujyQbMi,29,"8n2mhwhA6y8XEybfA,MQcf8a3YvCnMQ2ce2",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",28,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
6WZqkrBv9APd372Li,30,"yhkK7wLGjZ3WHbFmF,6oAaYunhf2v4N5qbx",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,blue,W22TvgSDkAs7BwkDk,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",29,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
6WZqkrBv9APd372Li,30,"yhkK7wLGjZ3WHbFmF,6oAaYunhf2v4N5qbx",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,W22TvgSDkAs7BwkDk,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",29,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
6WZqkrBv9APd372Li,30,"yhkK7wLGjZ3WHbFmF,6oAaYunhf2v4N5qbx",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",29,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
g3zEftLo3WbhysPZf,31,"yJzxGJHMAFQFMLTow,MWESPv6w2dvKzzYXt",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,green,BF4JK2mnp3HZ9yEha,message,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",30,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
g3zEftLo3WbhysPZf,31,"yJzxGJHMAFQFMLTow,MWESPv6w2dvKzzYXt",EApCFxzD7xBNjX3sd,2022-01-07T17:02:30Z,NA,BF4JK2mnp3HZ9yEha,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":7}}",30,"BF4JK2mnp3HZ9yEha,W22TvgSDkAs7BwkDk",BoS,chat
