row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,gametype,targets,payoffs,repNum,playerIds,game_cond,chat_cond
DcDAxPBims64rvvqp,30,"aNSCg5NabDf9CyyNB,JBPAQFmWudQpwsG7e",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",29,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
DcDAxPBims64rvvqp,30,"aNSCg5NabDf9CyyNB,JBPAQFmWudQpwsG7e",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":7},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":7,""p2"":8}}",29,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
gYwkkfgu9t5CisbQX,31,"zMni6NHWoNyx6cenM,LA84oD9fw5ZPfoP2q",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",30,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
gYwkkfgu9t5CisbQX,31,"zMni6NHWoNyx6cenM,LA84oD9fw5ZPfoP2q",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,pink,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",30,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
gYwkkfgu9t5CisbQX,31,"zMni6NHWoNyx6cenM,LA84oD9fw5ZPfoP2q",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":9}}",30,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
Mu7mWSJCtZuLR2tRw,32,"woPHoms2CJQEyoPju,kQGu9zLNmue2WHnFt",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,green,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",31,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
Mu7mWSJCtZuLR2tRw,32,"woPHoms2CJQEyoPju,kQGu9zLNmue2WHnFt",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",31,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
Mu7mWSJCtZuLR2tRw,32,"woPHoms2CJQEyoPju,kQGu9zLNmue2WHnFt",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",31,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
my3s7XQJmHQFAScHt,33,"Fp8Pd4rDdAstZsyLY,kp2zDL72rXpSF7gpS",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,beidge,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",32,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
my3s7XQJmHQFAScHt,33,"Fp8Pd4rDdAstZsyLY,kp2zDL72rXpSF7gpS",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",32,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
my3s7XQJmHQFAScHt,33,"Fp8Pd4rDdAstZsyLY,kp2zDL72rXpSF7gpS",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",32,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,yellow,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,blue,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,choose,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,blue or yellow?,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,blue,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
yvWCwzbEHig6aNoxP,34,"suQuY9wmHgGBPKCwo,PAu6zwnjNj3FigJhi",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",33,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
SHRrNkqu6CtCQX2q7,35,"dTbrLJ7FL47pZuqEr,hMahWLkureWwfT4v8",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",34,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
SHRrNkqu6CtCQX2q7,35,"dTbrLJ7FL47pZuqEr,hMahWLkureWwfT4v8",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",34,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
fpDygGGPYtx9TqGce,36,"nnivbRbu7dvymm9xH,J36dDGhXr5oxCG743",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":7,""p2"":7}}",35,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
fpDygGGPYtx9TqGce,36,"nnivbRbu7dvymm9xH,J36dDGhXr5oxCG743",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":7,""p2"":7}}",35,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hA8fyDHrvMWLsTQdv,37,"J2WmCXYh6QpqtmXS3,L5buWH8JrZzaCFtkB",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,pink,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",36,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hA8fyDHrvMWLsTQdv,37,"J2WmCXYh6QpqtmXS3,L5buWH8JrZzaCFtkB",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,beige,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",36,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hA8fyDHrvMWLsTQdv,37,"J2WmCXYh6QpqtmXS3,L5buWH8JrZzaCFtkB",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,okay beige,rmyHYpxRibWkCCTAi,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",36,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hA8fyDHrvMWLsTQdv,37,"J2WmCXYh6QpqtmXS3,L5buWH8JrZzaCFtkB",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",36,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hA8fyDHrvMWLsTQdv,37,"J2WmCXYh6QpqtmXS3,L5buWH8JrZzaCFtkB",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":8}}",36,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
qNco86rwNP9vkBJbr,38,"tR7CyYnnxQFHPaqg5,gTZfTqaFD7Lf5MXtK",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
qNco86rwNP9vkBJbr,38,"tR7CyYnnxQFHPaqg5,gTZfTqaFD7Lf5MXtK",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hQrKHx2Tv3D5jbN7x,39,"SYa8N8yftjZozu72F,fDLYc6oBXYBay3vQE",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,beige,h94kHPD3f9TnErLxv,message,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",38,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hQrKHx2Tv3D5jbN7x,39,"SYa8N8yftjZozu72F,fDLYc6oBXYBay3vQE",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",38,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
hQrKHx2Tv3D5jbN7x,39,"SYa8N8yftjZozu72F,fDLYc6oBXYBay3vQE",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",38,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
cr9h6mCcYqiFDw2wX,40,"Fc7N7gyXKguCg45Wy,fwLQgrL5EWyM3NQ9v",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,h94kHPD3f9TnErLxv,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",39,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
cr9h6mCcYqiFDw2wX,40,"Fc7N7gyXKguCg45Wy,fwLQgrL5EWyM3NQ9v",MqBHvMz4B6sWppaHX,2024-05-20T20:48:11Z,NA,rmyHYpxRibWkCCTAi,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",39,"h94kHPD3f9TnErLxv,rmyHYpxRibWkCCTAi",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,hi,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,"hello, how are you?",GZcy7JhZQsBz2rpp8,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,"fine fine, a bit curious about the game",7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,hope all goes well,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,and beneficial for both of us,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,"Me too, I think I have played something similar before but not with a live partner",GZcy7JhZQsBz2rpp8,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,same,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,good luck hopefully we get the max bonus,GZcy7JhZQsBz2rpp8,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,this is my first study for today,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,agree. I thibnk we should be fair wit each other,7JRDWt83nHuWtsiMz,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
aMoAnMgaEucM5iAPA,0,KDJTNtskYf8oTSG3d,ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,"This is my second one, surprised I catched a spot",GZcy7JhZQsBz2rpp8,message,FALSE,NA,NA,NA,NA,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
ncH2PXzoz2n5n59cS,1,"6t295NMZKj2stafWs,EaJkiEFvFLb6ccw8v",ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,NA,7JRDWt83nHuWtsiMz,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",0,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
ncH2PXzoz2n5n59cS,1,"6t295NMZKj2stafWs,EaJkiEFvFLb6ccw8v",ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,NA,GZcy7JhZQsBz2rpp8,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",0,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
5TyzMWQbh65beZxCX,2,"TdWC2bZsttez84dy9,kXsR7qMRhovPrEt7a",ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,green?,7JRDWt83nHuWtsiMz,message,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",1,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
5TyzMWQbh65beZxCX,2,"TdWC2bZsttez84dy9,kXsR7qMRhovPrEt7a",ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,yes,GZcy7JhZQsBz2rpp8,message,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",1,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
5TyzMWQbh65beZxCX,2,"TdWC2bZsttez84dy9,kXsR7qMRhovPrEt7a",ZQBWqWhjjphDgHMkQ,2024-05-20T20:48:29Z,NA,GZcy7JhZQsBz2rpp8,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":6}}",1,"7JRDWt83nHuWtsiMz,GZcy7JhZQsBz2rpp8",may2024,chat
