_id,gameId,gametype,AA.p1,AA.p2,AB.p1,AB.p2,BA.p1,BA.p2,BB.p1,BB.p2,repNum,playerId,payoff,response,role,time,box_A,box_B,AA,AB,BA,BB,type,playerIds,game_cond,chat_cond
9HbK2hviYJPArzzAi,rinxbXsNTbYTLQurw,easyPD,9,9,0,10,10,0,2,2,15,Weytk5fTW7BXvbwCj,9,A,p2,1.691,yellow-crate,green-crate,9,10,0,2,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
B6fW7MkRW7mEgDwSL,rinxbXsNTbYTLQurw,easyPD,9,9,0,11,11,0,2,2,16,Weytk5fTW7BXvbwCj,9,A,p2,2.371,pink-crate,yellow-crate,9,11,0,2,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
W3nGtQcugsiDXqrnA,rinxbXsNTbYTLQurw,easyPD,8,8,0,12,12,0,3,3,17,Weytk5fTW7BXvbwCj,8,A,p2,1.593,aqua-crate,blue-crate,8,12,0,3,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
mJoeNidgeTPCM79h7,rinxbXsNTbYTLQurw,easyPD,9,9,0,11,11,0,4,4,18,Weytk5fTW7BXvbwCj,9,A,p2,1.762,pink-crate,green-crate,9,11,0,4,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
WGKvtCv5XZZEv38cY,rinxbXsNTbYTLQurw,BoS,7,4,0,0,0,0,4,7,19,Weytk5fTW7BXvbwCj,0,B,p2,3.211,blue-crate,green-crate,4,0,0,7,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
kbkkFTdJvEJs6oFFu,rinxbXsNTbYTLQurw,BoS,6,4,0,0,0,0,4,6,20,Weytk5fTW7BXvbwCj,0,A,p2,4.402,aqua-crate,purple-crate,4,0,0,6,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
acqS4MRosbDQtruPj,rinxbXsNTbYTLQurw,easyPD,3,3,0,4,4,0,1,1,21,Weytk5fTW7BXvbwCj,3,A,p2,2.549,orange-crate,pink-crate,3,4,0,1,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
rsvTi9atQuhSXndDJ,rinxbXsNTbYTLQurw,easyPD,9,9,0,11,11,0,2,2,22,Weytk5fTW7BXvbwCj,9,A,p2,1.948,pink-crate,crate,9,11,0,2,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
9mvbYu9Ef5HruZTTo,rinxbXsNTbYTLQurw,easyPD,3,3,0,6,6,0,2,2,23,Weytk5fTW7BXvbwCj,3,A,p2,3.269,pink-crate,green-crate,3,6,0,2,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
6FG9fmS5PicNyu3Ed,rinxbXsNTbYTLQurw,easyPD,10,10,0,11,11,0,4,4,24,Weytk5fTW7BXvbwCj,10,A,p2,2.064,pink-crate,green-crate,10,11,0,4,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
zE4B8BkqmRfghE2mE,rinxbXsNTbYTLQurw,easyPD,11,11,0,12,12,0,7,7,25,Weytk5fTW7BXvbwCj,11,A,p2,1.444,blue-crate,purple-crate,11,12,0,7,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
WmkEYLFvnK8d9vkuv,rinxbXsNTbYTLQurw,BoS,3,2,0,0,0,0,2,3,26,Weytk5fTW7BXvbwCj,3,B,p2,2.24,purple-crate,yellow-crate,2,0,0,3,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
Nnoj3u9fjwo7KiwCA,rinxbXsNTbYTLQurw,easyPD,4,4,0,6,6,0,3,3,27,Weytk5fTW7BXvbwCj,4,A,p2,2.101,blue-crate,yellow-crate,4,6,0,3,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
GD2z3fss9ijFQNA2M,rinxbXsNTbYTLQurw,easyPD,4,4,0,7,7,0,1,1,28,Weytk5fTW7BXvbwCj,4,A,p2,2.356,crate,pink-crate,4,7,0,1,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
m6BZx4hmAXpFoucit,rinxbXsNTbYTLQurw,BoS,5,3,0,0,0,0,3,5,29,Weytk5fTW7BXvbwCj,0,B,p2,1.547,aqua-crate,green-crate,3,0,0,5,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
Wo2sfrjeTYueqPTD3,rinxbXsNTbYTLQurw,BoS,7,4,0,0,0,0,4,7,30,Weytk5fTW7BXvbwCj,0,B,p2,2.041,crate,orange-crate,4,0,0,7,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
ySfkwXBw9p9gncjDC,rinxbXsNTbYTLQurw,BoS,3,2,0,0,0,0,2,3,31,Weytk5fTW7BXvbwCj,2,A,p2,1.902,aqua-crate,green-crate,2,0,0,3,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
QDT2GiYeCwfZWB7jY,rinxbXsNTbYTLQurw,easyPD,9,9,0,12,12,0,1,1,32,Weytk5fTW7BXvbwCj,9,A,p2,1.512,pink-crate,aqua-crate,9,12,0,1,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
w9yZfW945d4fDGfjz,rinxbXsNTbYTLQurw,BoS,8,6,0,0,0,0,6,8,33,Weytk5fTW7BXvbwCj,0,A,p2,1.77,orange-crate,crate,6,0,0,8,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
xp6SfkiZXPtW7QTE2,rinxbXsNTbYTLQurw,BoS,5,3,0,0,0,0,3,5,34,Weytk5fTW7BXvbwCj,5,B,p2,1.482,blue-crate,aqua-crate,3,0,0,5,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
tF7yAgQeESFabGWs6,rinxbXsNTbYTLQurw,BoS,8,6,0,0,0,0,6,8,35,Weytk5fTW7BXvbwCj,8,B,p2,1.11,pink-crate,green-crate,6,0,0,8,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
aTSL9k3LP87Bx3232,rinxbXsNTbYTLQurw,easyPD,7,7,0,12,12,0,6,6,36,Weytk5fTW7BXvbwCj,7,A,p2,1.726,green-crate,yellow-crate,7,12,0,6,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
jTT8fPSmdEdZcPEcC,rinxbXsNTbYTLQurw,BoS,5,2,0,0,0,0,2,5,37,Weytk5fTW7BXvbwCj,2,A,p2,1.431,blue-crate,purple-crate,2,0,0,5,BoS,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
EGXuvMvJQH9BBszLo,rinxbXsNTbYTLQurw,easyPD,5,5,0,8,8,0,4,4,38,Weytk5fTW7BXvbwCj,5,A,p2,1.351,crate,purple-crate,5,8,0,4,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
ntQMEY68CYyBiH5SF,rinxbXsNTbYTLQurw,easyPD,5,5,0,9,9,0,3,3,39,Weytk5fTW7BXvbwCj,0,A,p2,1.776,aqua-crate,green-crate,5,9,0,3,PD,"8YLNbPSLt4qhfsHwt,Weytk5fTW7BXvbwCj",may2024,no_chat
X4CPigrMDtx8CSJ98,WfgnpjDf7q5KrA9ee,BoS,7,4,0,0,0,0,4,7,0,gz8jtqbopw9Rh2bCh,0,A,p1,10.663,crate,green-crate,7,0,0,4,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
sFZtgtQCadB2yb339,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,8,8,0,5,5,1,gz8jtqbopw9Rh2bCh,6,A,p1,3.488,orange-crate,purple-crate,6,0,8,5,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
GszPK6wD2k8jgLW9S,WfgnpjDf7q5KrA9ee,easyPD,9,9,0,10,10,0,1,1,2,gz8jtqbopw9Rh2bCh,0,A,p1,2.199,yellow-crate,aqua-crate,9,0,10,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
HXbDazG99AWwSqJRH,WfgnpjDf7q5KrA9ee,BoS,9,7,0,0,0,0,7,9,3,gz8jtqbopw9Rh2bCh,9,A,p1,14.647,green-crate,purple-crate,9,0,0,7,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
boEkiyJqXvLkWQdbY,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,4,gz8jtqbopw9Rh2bCh,0,A,p1,2.09,aqua-crate,green-crate,6,0,0,2,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
4yzvAHLNWv4Scuv6B,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,11,11,0,6,6,5,gz8jtqbopw9Rh2bCh,10,A,p1,1.653,yellow-crate,blue-crate,10,0,11,6,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
y9JHMeQDL2NP85XEb,WfgnpjDf7q5KrA9ee,BoS,5,2,0,0,0,0,2,5,6,gz8jtqbopw9Rh2bCh,0,B,p1,2.087,purple-crate,orange-crate,5,0,0,2,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
6R6dYPdwCuTSgAo5A,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,9,9,0,1,1,7,gz8jtqbopw9Rh2bCh,6,A,p1,2.9,yellow-crate,green-crate,6,0,9,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
o7cAS8CKZPJHrceXN,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,12,12,0,5,5,8,gz8jtqbopw9Rh2bCh,6,A,p1,2.34,pink-crate,green-crate,6,0,12,5,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
65PoDb4Jnu7pGDpFH,WfgnpjDf7q5KrA9ee,BoS,8,4,0,0,0,0,4,8,9,gz8jtqbopw9Rh2bCh,0,B,p1,4.209,aqua-crate,pink-crate,8,0,0,4,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
y8ARA5yqKuQ8vMJ5Z,WfgnpjDf7q5KrA9ee,BoS,9,3,0,0,0,0,3,9,10,gz8jtqbopw9Rh2bCh,0,A,p1,2.308,yellow-crate,green-crate,9,0,0,3,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
oZRWnzYifq3HcxY2v,WfgnpjDf7q5KrA9ee,BoS,8,6,0,0,0,0,6,8,11,gz8jtqbopw9Rh2bCh,8,A,p1,3.068,blue-crate,yellow-crate,8,0,0,6,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
6P28bAoLKCxCx2gGR,WfgnpjDf7q5KrA9ee,BoS,8,5,0,0,0,0,5,8,12,gz8jtqbopw9Rh2bCh,5,B,p1,1.591,blue-crate,purple-crate,8,0,0,5,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
CaL4S4MwEQmYmyrBg,WfgnpjDf7q5KrA9ee,BoS,9,5,0,0,0,0,5,9,13,gz8jtqbopw9Rh2bCh,0,A,p1,1.661,pink-crate,crate,9,0,0,5,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
f8FR9B37vGHDeddwJ,WfgnpjDf7q5KrA9ee,BoS,6,4,0,0,0,0,4,6,14,gz8jtqbopw9Rh2bCh,4,B,p1,2.148,orange-crate,purple-crate,6,0,0,4,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
RiayJHbwsoDMYbL3W,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,15,gz8jtqbopw9Rh2bCh,6,A,p1,1.752,orange-crate,blue-crate,6,0,0,2,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
xNiKcZkNq6TDer39D,WfgnpjDf7q5KrA9ee,easyPD,2,2,0,3,3,0,1,1,16,gz8jtqbopw9Rh2bCh,2,A,p1,1.985,orange-crate,blue-crate,2,0,3,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
MuhYcAkrDAypgCAgj,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,12,12,0,9,9,17,gz8jtqbopw9Rh2bCh,10,A,p1,1.597,aqua-crate,yellow-crate,10,0,12,9,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
MbZefjnoBshiXDcLA,WfgnpjDf7q5KrA9ee,easyPD,4,4,0,7,7,0,1,1,18,gz8jtqbopw9Rh2bCh,4,A,p1,1.643,crate,purple-crate,4,0,7,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
3kwZFLXdbrQKwYZbE,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,19,gz8jtqbopw9Rh2bCh,2,B,p1,1.541,green-crate,crate,6,0,0,2,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
NEeKE4wdY5NCs3RWn,WfgnpjDf7q5KrA9ee,easyPD,7,7,0,12,12,0,6,6,20,gz8jtqbopw9Rh2bCh,7,A,p1,1.598,blue-crate,green-crate,7,0,12,6,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
iY9mCMSG2crtzCXq6,WfgnpjDf7q5KrA9ee,BoS,8,7,0,0,0,0,7,8,21,gz8jtqbopw9Rh2bCh,0,A,p1,1.484,pink-crate,yellow-crate,8,0,0,7,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
SXaHZzXZuhrDzcwYf,WfgnpjDf7q5KrA9ee,BoS,8,3,0,0,0,0,3,8,22,gz8jtqbopw9Rh2bCh,8,A,p1,2.038,orange-crate,blue-crate,8,0,0,3,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
fWmDLmXejay2q2kEA,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,10,10,0,4,4,23,gz8jtqbopw9Rh2bCh,6,A,p1,1.664,purple-crate,green-crate,6,0,10,4,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
nBzjwhRwqQ6KJm6PX,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,12,12,0,7,7,24,gz8jtqbopw9Rh2bCh,10,A,p1,1.297,crate,yellow-crate,10,0,12,7,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
gESGHCAkr3rN3Rwz7,WfgnpjDf7q5KrA9ee,BoS,7,3,0,0,0,0,3,7,25,gz8jtqbopw9Rh2bCh,0,B,p1,3.817,yellow-crate,orange-crate,7,0,0,3,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
Brrq5xjocGAeai6mn,WfgnpjDf7q5KrA9ee,BoS,7,3,0,0,0,0,3,7,26,gz8jtqbopw9Rh2bCh,0,A,p1,1.94,yellow-crate,green-crate,7,0,0,3,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
L682A9QikYzawyQb5,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,11,11,0,1,1,27,gz8jtqbopw9Rh2bCh,6,A,p1,1.433,pink-crate,aqua-crate,6,0,11,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
ZNfKk5X2GQyqbcZaG,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,12,12,0,1,1,28,gz8jtqbopw9Rh2bCh,6,A,p1,1.605,green-crate,pink-crate,6,0,12,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
X3TAPfp2GH6Tt8sXJ,WfgnpjDf7q5KrA9ee,easyPD,8,8,0,11,11,0,4,4,29,gz8jtqbopw9Rh2bCh,8,A,p1,1.241,green-crate,pink-crate,8,0,11,4,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
cCK5reXHwJSRKuF9H,WfgnpjDf7q5KrA9ee,easyPD,5,5,0,9,9,0,1,1,30,gz8jtqbopw9Rh2bCh,5,A,p1,1.515,green-crate,purple-crate,5,0,9,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
omqLw5RmxuAT4LkWW,WfgnpjDf7q5KrA9ee,easyPD,8,8,0,10,10,0,7,7,31,gz8jtqbopw9Rh2bCh,8,A,p1,1.416,pink-crate,green-crate,8,0,10,7,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
PKRjkLZMPvvSd4Rbc,WfgnpjDf7q5KrA9ee,easyPD,4,4,0,8,8,0,1,1,32,gz8jtqbopw9Rh2bCh,4,A,p1,1.273,crate,blue-crate,4,0,8,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
GLRbPgMTH6bacFHbo,WfgnpjDf7q5KrA9ee,easyPD,4,4,0,7,7,0,1,1,33,gz8jtqbopw9Rh2bCh,4,A,p1,1.241,purple-crate,aqua-crate,4,0,7,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
8R3K3HjBHCvDfyuJd,WfgnpjDf7q5KrA9ee,BoS,7,5,0,0,0,0,5,7,34,gz8jtqbopw9Rh2bCh,5,B,p1,1.976,yellow-crate,purple-crate,7,0,0,5,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
uo9isgdSfjpizs3Xm,WfgnpjDf7q5KrA9ee,easyPD,8,8,0,12,12,0,7,7,35,gz8jtqbopw9Rh2bCh,8,A,p1,1.37,green-crate,yellow-crate,8,0,12,7,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
62z5gswiWkrHiCmKh,WfgnpjDf7q5KrA9ee,easyPD,8,8,0,11,11,0,5,5,36,gz8jtqbopw9Rh2bCh,8,A,p1,1.1,aqua-crate,crate,8,0,11,5,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
tJbAqZepyeYWKFFvj,WfgnpjDf7q5KrA9ee,BoS,9,2,0,0,0,0,2,9,37,gz8jtqbopw9Rh2bCh,0,B,p1,1.953,orange-crate,crate,9,0,0,2,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
HvsLyPkaG3Tfycrri,WfgnpjDf7q5KrA9ee,easyPD,3,3,0,6,6,0,2,2,38,gz8jtqbopw9Rh2bCh,3,A,p1,1.551,blue-crate,crate,3,0,6,2,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
FkJFL6qs7AJwLwjok,WfgnpjDf7q5KrA9ee,easyPD,8,8,0,9,9,0,2,2,39,gz8jtqbopw9Rh2bCh,8,A,p1,1.878,blue-crate,yellow-crate,8,0,9,2,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
X4CPigrMDtx8CSJ98,WfgnpjDf7q5KrA9ee,BoS,7,4,0,0,0,0,4,7,0,k5Jqvatzptc8TyyJR,0,B,p2,11.469,crate,green-crate,4,0,0,7,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
sFZtgtQCadB2yb339,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,8,8,0,5,5,1,k5Jqvatzptc8TyyJR,6,A,p2,5.267,orange-crate,purple-crate,6,8,0,5,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
GszPK6wD2k8jgLW9S,WfgnpjDf7q5KrA9ee,easyPD,9,9,0,10,10,0,1,1,2,k5Jqvatzptc8TyyJR,10,B,p2,4.063,yellow-crate,aqua-crate,9,10,0,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
HXbDazG99AWwSqJRH,WfgnpjDf7q5KrA9ee,BoS,9,7,0,0,0,0,7,9,3,k5Jqvatzptc8TyyJR,7,A,p2,3.677,green-crate,purple-crate,7,0,0,9,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
boEkiyJqXvLkWQdbY,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,4,k5Jqvatzptc8TyyJR,0,B,p2,4.953,aqua-crate,green-crate,2,0,0,6,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
4yzvAHLNWv4Scuv6B,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,11,11,0,6,6,5,k5Jqvatzptc8TyyJR,10,A,p2,4.208,yellow-crate,blue-crate,10,11,0,6,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
y9JHMeQDL2NP85XEb,WfgnpjDf7q5KrA9ee,BoS,5,2,0,0,0,0,2,5,6,k5Jqvatzptc8TyyJR,0,A,p2,3.765,purple-crate,orange-crate,2,0,0,5,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
6R6dYPdwCuTSgAo5A,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,9,9,0,1,1,7,k5Jqvatzptc8TyyJR,6,A,p2,4.789,yellow-crate,green-crate,6,9,0,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
o7cAS8CKZPJHrceXN,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,12,12,0,5,5,8,k5Jqvatzptc8TyyJR,6,A,p2,3.241,pink-crate,green-crate,6,12,0,5,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
65PoDb4Jnu7pGDpFH,WfgnpjDf7q5KrA9ee,BoS,8,4,0,0,0,0,4,8,9,k5Jqvatzptc8TyyJR,0,A,p2,3.631,aqua-crate,pink-crate,4,0,0,8,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
y8ARA5yqKuQ8vMJ5Z,WfgnpjDf7q5KrA9ee,BoS,9,3,0,0,0,0,3,9,10,k5Jqvatzptc8TyyJR,0,B,p2,4.591,yellow-crate,green-crate,3,0,0,9,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
oZRWnzYifq3HcxY2v,WfgnpjDf7q5KrA9ee,BoS,8,6,0,0,0,0,6,8,11,k5Jqvatzptc8TyyJR,6,A,p2,2.75,blue-crate,yellow-crate,6,0,0,8,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
6P28bAoLKCxCx2gGR,WfgnpjDf7q5KrA9ee,BoS,8,5,0,0,0,0,5,8,12,k5Jqvatzptc8TyyJR,8,B,p2,3.145,blue-crate,purple-crate,5,0,0,8,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
CaL4S4MwEQmYmyrBg,WfgnpjDf7q5KrA9ee,BoS,9,5,0,0,0,0,5,9,13,k5Jqvatzptc8TyyJR,0,B,p2,2.877,pink-crate,crate,5,0,0,9,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
f8FR9B37vGHDeddwJ,WfgnpjDf7q5KrA9ee,BoS,6,4,0,0,0,0,4,6,14,k5Jqvatzptc8TyyJR,6,B,p2,2.637,orange-crate,purple-crate,4,0,0,6,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
RiayJHbwsoDMYbL3W,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,15,k5Jqvatzptc8TyyJR,2,A,p2,2.965,orange-crate,blue-crate,2,0,0,6,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
xNiKcZkNq6TDer39D,WfgnpjDf7q5KrA9ee,easyPD,2,2,0,3,3,0,1,1,16,k5Jqvatzptc8TyyJR,2,A,p2,2.492,orange-crate,blue-crate,2,3,0,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
MuhYcAkrDAypgCAgj,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,12,12,0,9,9,17,k5Jqvatzptc8TyyJR,10,A,p2,2.419,aqua-crate,yellow-crate,10,12,0,9,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
MbZefjnoBshiXDcLA,WfgnpjDf7q5KrA9ee,easyPD,4,4,0,7,7,0,1,1,18,k5Jqvatzptc8TyyJR,4,A,p2,2.764,crate,purple-crate,4,7,0,1,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
3kwZFLXdbrQKwYZbE,WfgnpjDf7q5KrA9ee,BoS,6,2,0,0,0,0,2,6,19,k5Jqvatzptc8TyyJR,6,B,p2,2.7,green-crate,crate,2,0,0,6,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
NEeKE4wdY5NCs3RWn,WfgnpjDf7q5KrA9ee,easyPD,7,7,0,12,12,0,6,6,20,k5Jqvatzptc8TyyJR,7,A,p2,3.172,blue-crate,green-crate,7,12,0,6,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
iY9mCMSG2crtzCXq6,WfgnpjDf7q5KrA9ee,BoS,8,7,0,0,0,0,7,8,21,k5Jqvatzptc8TyyJR,0,B,p2,2.704,pink-crate,yellow-crate,7,0,0,8,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
SXaHZzXZuhrDzcwYf,WfgnpjDf7q5KrA9ee,BoS,8,3,0,0,0,0,3,8,22,k5Jqvatzptc8TyyJR,3,A,p2,2.985,orange-crate,blue-crate,3,0,0,8,BoS,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
fWmDLmXejay2q2kEA,WfgnpjDf7q5KrA9ee,easyPD,6,6,0,10,10,0,4,4,23,k5Jqvatzptc8TyyJR,6,A,p2,2.943,purple-crate,green-crate,6,10,0,4,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
nBzjwhRwqQ6KJm6PX,WfgnpjDf7q5KrA9ee,easyPD,10,10,0,12,12,0,7,7,24,k5Jqvatzptc8TyyJR,10,A,p2,2.21,crate,yellow-crate,10,12,0,7,PD,"gz8jtqbopw9Rh2bCh,k5Jqvatzptc8TyyJR",may2024,no_chat
