_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
TLyzDRos4wwZwiNKh,13,feedback,Feedback,2021-11-12T22:25:52Z,5,pJMP5KJj4cipy78Q2,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:25:52.082Z""}"
sxF2Dtr5hoXPZd6h6,14,selection,Selection,2021-11-12T22:25:57Z,180,Jm3bkpZANxaE66L3z,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:25:57.708Z""}"
BnSekWt9e8oeuhqaA,15,feedback,Feedback,2021-11-12T22:26:01Z,5,Jm3bkpZANxaE66L3z,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:01.455Z""}"
DnXimHEP3yagbPE5t,16,selection,Selection,2021-11-12T22:26:07Z,180,5xa3aPkgSAizgnE4A,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:07.711Z""}"
53MLjJANjrAQATKM7,17,feedback,Feedback,2021-11-12T22:26:11Z,5,5xa3aPkgSAizgnE4A,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:11.405Z""}"
42kpTbe8Q7sugnQPT,18,selection,Selection,2021-11-12T22:26:17Z,180,brWCwMuWFtu2KsMKj,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:16.759Z""}"
STEESKjPEYcMX8zkt,19,feedback,Feedback,2021-11-12T22:26:21Z,5,brWCwMuWFtu2KsMKj,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:21.289Z""}"
HcmreGuo34Dt8JiYx,20,selection,Selection,2021-11-12T22:26:26Z,180,WHHNQz4LdTpyW2rCL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:26.715Z""}"
bvQGDJyezWv6Q6bGn,21,feedback,Feedback,2021-11-12T22:26:29Z,5,WHHNQz4LdTpyW2rCL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:29.646Z""}"
ejMMNutm8ZaYEcwHK,22,selection,Selection,2021-11-12T22:26:35Z,180,5ee3AEboqaymcWmhR,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:35.727Z""}"
xSZZ7nDNyv6XGKW8Z,23,feedback,Feedback,2021-11-12T22:26:38Z,5,5ee3AEboqaymcWmhR,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:37.941Z""}"
PnTjfSPPKYzfZK3sw,24,selection,Selection,2021-11-12T22:26:43Z,180,zz3p3GMJ8sGKDhHh3,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:43.724Z""}"
vjFPN6xRD2tZRWwYi,25,feedback,Feedback,2021-11-12T22:26:47Z,5,zz3p3GMJ8sGKDhHh3,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:47.423Z""}"
6oLYjaE84FRZSqy6B,26,selection,Selection,2021-11-12T22:26:52Z,180,DaRbjjXLwYZSDnGFw,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:52.728Z""}"
BwsirJHcZXmcaN5XG,27,feedback,Feedback,2021-11-12T22:26:55Z,5,DaRbjjXLwYZSDnGFw,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:55.174Z""}"
EQnLbx678gxRzMSMx,28,selection,Selection,2021-11-12T22:27:00Z,180,wBuXWCPuG7rkEdCBD,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:00.726Z""}"
4C2P5HDmcMNkacePa,29,feedback,Feedback,2021-11-12T22:27:03Z,5,wBuXWCPuG7rkEdCBD,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:03.715Z""}"
RJJJK6SGmZ8zQTHab,30,selection,Selection,2021-11-12T22:27:10Z,180,cveEasofFtLNgnLsF,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:09.799Z""}"
3bCJXa7eob5aXcEuv,31,feedback,Feedback,2021-11-12T22:27:13Z,5,cveEasofFtLNgnLsF,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:12.812Z""}"
EaF52F23GSmLzMty9,32,selection,Selection,2021-11-12T22:27:19Z,180,cTKgdBdanPXcX74tM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:18.762Z""}"
QrQx8RuawKKHbXisc,33,feedback,Feedback,2021-11-12T22:27:22Z,5,cTKgdBdanPXcX74tM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:22.042Z""}"
QJ5ipeooX7pkNd98Z,34,selection,Selection,2021-11-12T22:27:27Z,180,ZJhLjxmRrp4nHLu84,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:27.738Z""}"
auuWdNXESSdteqERR,35,feedback,Feedback,2021-11-12T22:27:31Z,5,ZJhLjxmRrp4nHLu84,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:31.291Z""}"
bLwrFTkJmGep7wqnH,36,selection,Selection,2021-11-12T22:27:37Z,180,F2T73SvkunSFJSjXM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:36.744Z""}"
NovKRNuiEpHSuPdYh,37,feedback,Feedback,2021-11-12T22:27:40Z,5,F2T73SvkunSFJSjXM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:40.037Z""}"
Cknc9qTEGpXvGa9pB,38,selection,Selection,2021-11-12T22:27:46Z,180,bAFpf4ju7oaKFdQAc,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:45.745Z""}"
6xGno5zMqchza4NkZ,39,feedback,Feedback,2021-11-12T22:27:48Z,5,bAFpf4ju7oaKFdQAc,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:48.170Z""}"
KBgrD3sgB9XSndDiC,40,selection,Selection,2021-11-12T22:27:54Z,180,wfqaxuCsALWSK3eqN,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:53.746Z""}"
zo8cw3PP5j8BTu6xx,41,feedback,Feedback,2021-11-12T22:27:56Z,5,wfqaxuCsALWSK3eqN,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:56.492Z""}"
9B65qtHgMkA74Ex5n,42,selection,Selection,2021-11-12T22:28:02Z,180,Z543w8SGe4hbfN9pE,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:01.792Z""}"
NM4HG2syrbJhoe5p8,43,feedback,Feedback,2021-11-12T22:28:05Z,5,Z543w8SGe4hbfN9pE,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:04.868Z""}"
ZRw8pduSDYBcykNk2,44,selection,Selection,2021-11-12T22:28:11Z,180,QjSYdEsZJ33tLpfWt,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:10.750Z""}"
mja67iTekTWSLfkB8,45,feedback,Feedback,2021-11-12T22:28:14Z,5,QjSYdEsZJ33tLpfWt,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:13.824Z""}"
YPz7wbF5sA5S8Fo8g,46,selection,Selection,2021-11-12T22:28:20Z,180,toLA8DR4wgkYR9EJj,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:19.750Z""}"
6LJZ6LvxufTYTeN8e,47,feedback,Feedback,2021-11-12T22:28:22Z,5,toLA8DR4wgkYR9EJj,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:22.479Z""}"
ZtWkZqNaijXDyjAFJ,48,selection,Selection,2021-11-12T22:28:29Z,180,znQeT4Cso8G27dcuC,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:28.752Z""}"
XuFn3SqhN2a8xs7mT,49,feedback,Feedback,2021-11-12T22:28:32Z,5,znQeT4Cso8G27dcuC,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:31.814Z""}"
T5qk8ahHfauN7c3aX,50,selection,Selection,2021-11-12T22:28:38Z,180,rxHhN4cSmz3A9Yhzz,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:37.810Z""}"
oTdsDWmDh5qqizWy7,51,feedback,Feedback,2021-11-12T22:28:40Z,5,rxHhN4cSmz3A9Yhzz,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:40.578Z""}"
2hCnT2gA7s3CEtsti,52,selection,Selection,2021-11-12T22:28:47Z,180,X8TopRLshBJRyEwbL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:46.764Z""}"
KDXomC9dJ2PtBRcrr,53,feedback,Feedback,2021-11-12T22:28:50Z,5,X8TopRLshBJRyEwbL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:50.622Z""}"
9ZdTmwcFp8J9gQoCX,54,selection,Selection,2021-11-12T22:28:57Z,180,ug6KvbopNPSEpKDd7,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:56.762Z""}"
maSPvn7qavE3qfFx6,55,feedback,Feedback,2021-11-12T22:29:00Z,5,ug6KvbopNPSEpKDd7,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:59.779Z""}"
Pz48CKLHWitajeTQG,56,selection,Selection,2021-11-12T22:29:06Z,180,GYQEhMi8icuFZJevi,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:05.770Z""}"
HxkzHRFDuX5rk8FxS,57,feedback,Feedback,2021-11-12T22:29:08Z,5,GYQEhMi8icuFZJevi,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:29:08.068Z""}"
xXqx3eriHHvPuyokL,58,selection,Selection,2021-11-12T22:29:14Z,180,FHcb2BK2Ne9YZxpep,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:13.820Z""}"
jEtg6udQM9NMHCcdu,59,feedback,Feedback,2021-11-12T22:29:16Z,5,FHcb2BK2Ne9YZxpep,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:29:16.390Z""}"
YXKFhjy8HpxjD2YfL,60,selection,Selection,2021-11-12T22:29:22Z,180,bPh9WQbrhvaRAvgB9,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:21.785Z""}"
RZAuZbbvT79tppsgA,61,feedback,Feedback,2021-11-12T22:29:25Z,5,bPh9WQbrhvaRAvgB9,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:29:25.192Z""}"
tY4oKKHRCcqBhrx8G,62,selection,Selection,2021-11-12T22:29:31Z,180,8Tp5pKa4ReLGERhZM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:30.785Z""}"
CDBC8ApG9eQkiHxDy,63,feedback,Feedback,2021-11-12T22:29:45Z,5,8Tp5pKa4ReLGERhZM,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:29:45.361Z""}"
eNLhQBgn5SqtPoQfF,64,selection,Selection,2021-11-12T22:29:51Z,180,tnNEgNwkzcywMeQWd,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:50.780Z""}"
5rbde2CQjq8onKNxE,65,feedback,Feedback,2021-11-12T22:29:54Z,5,tnNEgNwkzcywMeQWd,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:29:53.783Z""}"
smbHXD6vTWHRrQxvL,66,selection,Selection,2021-11-12T22:30:00Z,180,5bwQcvRmTLCqAptcL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:59.781Z""}"
ctHnhuHZKQXHTqwPW,67,feedback,Feedback,2021-11-12T22:30:04Z,5,5bwQcvRmTLCqAptcL,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:03.870Z""}"
NdveRRSZfPKPwk7Ht,68,selection,Selection,2021-11-12T22:30:10Z,180,jzRXcNz82ayC6N2JQ,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:09.785Z""}"
ZejZoGQXZAML9C7MS,69,feedback,Feedback,2021-11-12T22:30:12Z,5,jzRXcNz82ayC6N2JQ,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:12.436Z""}"
sCXbkFdDxzxBTFriq,70,selection,Selection,2021-11-12T22:30:18Z,180,H3BxviF2eRc2qDesv,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:17.806Z""}"
R67woodQqmjxamYPA,71,feedback,Feedback,2021-11-12T22:30:20Z,5,H3BxviF2eRc2qDesv,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:20.722Z""}"
RKBFxSTv9iWPfqs3Z,72,selection,Selection,2021-11-12T22:30:27Z,180,RHKEKhKwqe9RABjeX,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:26.784Z""}"
Fu9ruWXzLA4N9YaCH,73,feedback,Feedback,2021-11-12T22:30:29Z,5,RHKEKhKwqe9RABjeX,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:29.133Z""}"
K2fbxfhKtkhjtjbvj,74,selection,Selection,2021-11-12T22:30:35Z,180,RGGe6Yn2k8xgeJefA,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:34.795Z""}"
gdzZZZc3fmR2kaAKX,75,feedback,Feedback,2021-11-12T22:30:37Z,5,RGGe6Yn2k8xgeJefA,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:37.423Z""}"
7xdfTGYCNi63FR4Z4,76,selection,Selection,2021-11-12T22:30:43Z,180,GpsyHcdYcfxmAp6Dz,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:42.805Z""}"
cEWsSD8thBgysSa6X,77,feedback,Feedback,2021-11-12T22:30:45Z,5,GpsyHcdYcfxmAp6Dz,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:45.286Z""}"
Yxjr4G6fxiLQGLwe6,78,selection,Selection,2021-11-12T22:30:51Z,180,LpQ3P52pEuemHpMp6,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:30:50.811Z""}"
9eYkLEXv6ifM7A95F,79,feedback,Feedback,2021-11-12T22:30:53Z,5,LpQ3P52pEuemHpMp6,6w3xMe8Sxid7QQYjy,2021-11-12T22:24:24Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:30:53.013Z""}"
8ifPNNHu44N45Xz28,0,selection,Selection,2021-11-12T22:25:02Z,180,Z72M5GtQcBunfPFaJ,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:25:02.462Z""}"
nr6ewFNStKeWkM3nh,1,feedback,Feedback,2021-11-12T22:25:31Z,5,Z72M5GtQcBunfPFaJ,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:25:31.085Z""}"
LuRzKb3oBNwvgKb4q,2,selection,Selection,2021-11-12T22:25:37Z,180,Bgj374b5maWc99WMz,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:25:36.774Z""}"
yW5oM63m4xa3HGxTC,3,feedback,Feedback,2021-11-12T22:25:54Z,5,Bgj374b5maWc99WMz,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:25:53.931Z""}"
NJLJnEuJQewAu77jM,4,selection,Selection,2021-11-12T22:25:59Z,180,DjabMosLcYkGAtBQY,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:25:59.707Z""}"
TcaS5HEn72s4RmD5a,5,feedback,Feedback,2021-11-12T22:26:06Z,5,DjabMosLcYkGAtBQY,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:05.793Z""}"
2dksjCYEyLC2dWTHk,6,selection,Selection,2021-11-12T22:26:11Z,180,B56s8zEhzgnGZDzN9,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:11.714Z""}"
iZh9mgG4EYZCEifms,7,feedback,Feedback,2021-11-12T22:26:21Z,5,B56s8zEhzgnGZDzN9,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:21.037Z""}"
sGtKyKf4X9ajZchaz,8,selection,Selection,2021-11-12T22:26:27Z,180,P7poSkDHvg5u9NqMC,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:26.773Z""}"
DZ5o6cNFwKF62egK4,9,feedback,Feedback,2021-11-12T22:26:41Z,5,P7poSkDHvg5u9NqMC,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:41.660Z""}"
SWSSvR4qLZjJmtXqC,10,selection,Selection,2021-11-12T22:26:47Z,180,36ES2omsYce47oaTA,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:26:47.730Z""}"
FZaq7JC2zscgaXoBC,11,feedback,Feedback,2021-11-12T22:26:57Z,5,36ES2omsYce47oaTA,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:26:57.011Z""}"
j59zhuBMWKXHeDix9,12,selection,Selection,2021-11-12T22:27:02Z,180,t9X5w97rR3TSaWmvb,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:02.737Z""}"
v4CX28Nuy6TW6PwAi,13,feedback,Feedback,2021-11-12T22:27:17Z,5,t9X5w97rR3TSaWmvb,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:17.026Z""}"
bNgQEqCqQzetQgG9d,14,selection,Selection,2021-11-12T22:27:22Z,180,AjXiuCdKLSowjWBig,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:22.739Z""}"
wpzfRo6ZpGXLpjDFb,15,feedback,Feedback,2021-11-12T22:27:33Z,5,AjXiuCdKLSowjWBig,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:33.114Z""}"
8MLb66sEoRkMZHAN3,16,selection,Selection,2021-11-12T22:27:38Z,180,d2b2J3RmZpQKge5Ti,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:38.741Z""}"
pyWPumDNNm5YsNjcr,17,feedback,Feedback,2021-11-12T22:27:51Z,5,d2b2J3RmZpQKge5Ti,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:27:51.573Z""}"
9WvoZDMmgC3JgMSie,18,selection,Selection,2021-11-12T22:27:58Z,180,QpW4SaCg5vvL4e7tj,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:27:57.751Z""}"
Lpusi5accv4mSHT6s,19,feedback,Feedback,2021-11-12T22:28:09Z,5,QpW4SaCg5vvL4e7tj,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:09.683Z""}"
vaKHowr3TG9GB4ufi,20,selection,Selection,2021-11-12T22:28:16Z,180,T5T2kkGQg2tJEgkb8,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:15.801Z""}"
DjkMB7fmiF4PNyB6Q,21,feedback,Feedback,2021-11-12T22:28:27Z,5,T5T2kkGQg2tJEgkb8,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:26.762Z""}"
pXnWaKiakostyqdrt,22,selection,Selection,2021-11-12T22:28:33Z,180,BsMg7Hq4SPJMJRp7M,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:32.762Z""}"
xxs8ndnCXfGvjns2X,23,feedback,Feedback,2021-11-12T22:28:42Z,5,BsMg7Hq4SPJMJRp7M,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:41.956Z""}"
rtH3G2fWTEMPMwwNk,24,selection,Selection,2021-11-12T22:28:48Z,180,nxqrEy7CWPveFiYLF,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:28:47.761Z""}"
M2cd5ugQbzXxowfpL,25,feedback,Feedback,2021-11-12T22:28:56Z,5,nxqrEy7CWPveFiYLF,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-12T22:28:55.865Z""}"
YgC2z5nCiyJrEqXSn,26,selection,Selection,2021-11-12T22:29:02Z,180,usP7evD2DbSy7yRnx,uR4Zjdwby8j5kxxBM,2021-11-12T22:25:02Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-12T22:29:01.779Z""}"
