_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
jByE32N5ZHCNbyhaG,6,feedback,Feedback,2024-10-28T16:56:17Z,5,TnJgd6GQSt86BkxyW,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:17.263Z""}"
NPu8sxBCZodPw8HAb,7,selection,Selection,2024-10-28T16:56:23Z,180,MFYzeG9RNYmNhMiRX,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:22.844Z""}"
5ThbYad87ScBYKph3,8,feedback,Feedback,2024-10-28T16:56:29Z,5,MFYzeG9RNYmNhMiRX,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:29.019Z""}"
PhhhMxX2hJWWBW53j,9,selection,Selection,2024-10-28T16:56:35Z,180,2WtkGKRnkBEjEf8fw,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:34.778Z""}"
9r8kWGynZjKHqLTXP,10,feedback,Feedback,2024-10-28T16:56:41Z,5,2WtkGKRnkBEjEf8fw,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:41.374Z""}"
4MrxiBz6kvvEjzh7u,11,selection,Selection,2024-10-28T16:56:47Z,180,aTGqgHZkvrb2rez48,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:46.786Z""}"
FNJZNuHoyhJ6C57rQ,12,feedback,Feedback,2024-10-28T16:56:51Z,5,aTGqgHZkvrb2rez48,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:51.422Z""}"
2sy9iwi5iovdQ3jZd,13,selection,Selection,2024-10-28T16:56:57Z,180,XYnjJWmXooDxbxNjZ,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:56.785Z""}"
hFHfbT7fF5TszAm8Z,14,feedback,Feedback,2024-10-28T16:57:05Z,5,XYnjJWmXooDxbxNjZ,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:04.798Z""}"
GQz7637kGsyDmjTqp,15,selection,Selection,2024-10-28T16:57:11Z,180,nDACFQy6GTu8GZvzG,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:10.954Z""}"
c35rFANbk393K3aDE,16,feedback,Feedback,2024-10-28T16:57:19Z,5,nDACFQy6GTu8GZvzG,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:19.624Z""}"
xEEPHAvLiwLrGHcFS,17,selection,Selection,2024-10-28T16:57:26Z,180,FamQJJfu24rjNKBre,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:25.925Z""}"
yBP6itnQyWs53TojT,18,feedback,Feedback,2024-10-28T16:57:34Z,5,FamQJJfu24rjNKBre,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:34.399Z""}"
yaRY9Lv39JaBrcqem,19,selection,Selection,2024-10-28T16:57:40Z,180,hmbQc8BhXc3NKQDWe,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:39.896Z""}"
n7D6GLigiEp4t29Cw,20,feedback,Feedback,2024-10-28T16:57:49Z,5,hmbQc8BhXc3NKQDWe,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:49.082Z""}"
8GCzxBHkirRysJiQv,21,selection,Selection,2024-10-28T16:57:55Z,180,NdiyqwEKXGhvg8Ypf,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:54.875Z""}"
QBLPEESXmx5dJttRu,22,feedback,Feedback,2024-10-28T16:58:00Z,5,NdiyqwEKXGhvg8Ypf,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:00.061Z""}"
M3KnzwLQGZ8WKF4Cf,23,selection,Selection,2024-10-28T16:58:06Z,180,vi9TqQStgFdqodFbD,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:05.848Z""}"
HhcvWTZZBZzehkjzD,24,feedback,Feedback,2024-10-28T16:58:15Z,5,vi9TqQStgFdqodFbD,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:15.143Z""}"
XDEyNunw5Pgx6HJfu,25,selection,Selection,2024-10-28T16:58:21Z,180,Lq5tHMBx5HcGszeA9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:20.832Z""}"
ury4zi6v3FMzjzMpu,26,feedback,Feedback,2024-10-28T16:58:37Z,5,Lq5tHMBx5HcGszeA9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:37.063Z""}"
4qGjQegAznWkJZ6rC,27,selection,Selection,2024-10-28T16:58:43Z,180,PqwxLa3c7ZaK4rQ2f,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:42.897Z""}"
NipTRi7pEmLDJc7yo,28,feedback,Feedback,2024-10-28T16:58:53Z,5,PqwxLa3c7ZaK4rQ2f,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:53.634Z""}"
92G3uLwSHBNazLLiT,29,selection,Selection,2024-10-28T16:59:00Z,180,q2jv48gsbo87SBiJu,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:59.879Z""}"
xgjy8rtezC4xTrTTW,30,feedback,Feedback,2024-10-28T16:59:05Z,5,q2jv48gsbo87SBiJu,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:59:05.660Z""}"
Kh8XNHD2JHCyBR3iM,31,selection,Selection,2024-10-28T16:59:12Z,180,D9JBMDP3xjWaW5x67,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:59:12.158Z""}"
M79CEGDiTKyYw52yu,32,feedback,Feedback,2024-10-28T16:59:19Z,5,D9JBMDP3xjWaW5x67,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:59:19.267Z""}"
oA3S7gvNZ8ZQh7Fyx,33,selection,Selection,2024-10-28T16:59:25Z,180,RQRRZTJnabfAGryuT,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:59:24.950Z""}"
grkLveN2GkLik5Ptg,34,feedback,Feedback,2024-10-28T16:59:33Z,5,RQRRZTJnabfAGryuT,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:59:33.233Z""}"
rZjpEquMPJZAMhKEu,35,selection,Selection,2024-10-28T16:59:39Z,180,FFRrtz8Y3vqmsimA3,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:59:38.905Z""}"
jjFEJFEXGTg9oideM,36,feedback,Feedback,2024-10-28T16:59:43Z,5,FFRrtz8Y3vqmsimA3,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:59:43.096Z""}"
JtbBZDQQYvw8qNCEq,37,selection,Selection,2024-10-28T16:59:49Z,180,qh4jdStFW8DcjB7uA,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:59:48.908Z""}"
bqZCWs45hvqeN89ty,38,feedback,Feedback,2024-10-28T16:59:57Z,5,qh4jdStFW8DcjB7uA,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:59:56.804Z""}"
aAGBnkrLnxxCCE8Jo,39,selection,Selection,2024-10-28T17:00:03Z,180,tKTotJCDky3PTNNHr,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:00:03.545Z""}"
9i87qQzCgHDRw5HRF,40,feedback,Feedback,2024-10-28T17:00:08Z,5,tKTotJCDky3PTNNHr,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:00:08.616Z""}"
eKFQTFvGwgeKc44oW,41,selection,Selection,2024-10-28T17:00:15Z,180,HmyRms9T5GDyWX4Ho,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:00:15.090Z""}"
YPzw2Y7mAq7Zp2dTA,42,feedback,Feedback,2024-10-28T17:00:21Z,5,HmyRms9T5GDyWX4Ho,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:00:21.407Z""}"
qti4wCPncyEADFutK,43,selection,Selection,2024-10-28T17:00:27Z,180,xN6xFmuAukFJ2NN56,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:00:26.869Z""}"
ZAgwFeD7GFr7FabBJ,44,feedback,Feedback,2024-10-28T17:00:33Z,5,xN6xFmuAukFJ2NN56,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:00:33.629Z""}"
E6KNmC3YN83AwuFL9,45,selection,Selection,2024-10-28T17:00:40Z,180,kQnXheCpCJ6ysQ8iu,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:00:39.905Z""}"
6bfdwQxMPaqo8Mz7x,46,feedback,Feedback,2024-10-28T17:00:54Z,5,kQnXheCpCJ6ysQ8iu,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:00:53.793Z""}"
AgepaXLateX996nHf,47,selection,Selection,2024-10-28T17:01:00Z,180,iuzjkYC6a9zyegakJ,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:00.284Z""}"
heLRipAJiZpwT867m,48,feedback,Feedback,2024-10-28T17:01:06Z,5,iuzjkYC6a9zyegakJ,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:01:05.822Z""}"
kF4XgMKq4ZSz6jNAA,49,selection,Selection,2024-10-28T17:01:12Z,180,nYtpdBttvKKzw93ar,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:11.984Z""}"
cpuFhsxgMGTfcPyWz,50,feedback,Feedback,2024-10-28T17:01:15Z,5,nYtpdBttvKKzw93ar,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:01:15.535Z""}"
JAw438YkTWYZAWBSR,51,selection,Selection,2024-10-28T17:01:21Z,180,QqWpwRMigukEFf6tk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:20.931Z""}"
9WLN22ayCXyEhi8pe,52,feedback,Feedback,2024-10-28T17:01:26Z,5,QqWpwRMigukEFf6tk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:01:25.906Z""}"
pam7pkTQNksZ7SqJm,53,selection,Selection,2024-10-28T17:01:32Z,180,PnfYcDSPvegb7biZL,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:32.343Z""}"
ttYTetNKARDqpSJTa,54,feedback,Feedback,2024-10-28T17:01:38Z,5,PnfYcDSPvegb7biZL,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:01:38.106Z""}"
hJstXr5MJAcPfosTh,55,selection,Selection,2024-10-28T17:01:44Z,180,spqaGgFX6BQ4cQFYK,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:43.956Z""}"
WzYGeioeyoWdi9jW3,56,feedback,Feedback,2024-10-28T17:01:52Z,5,spqaGgFX6BQ4cQFYK,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:01:52.000Z""}"
KQJTyEBmyFbxT6jFa,57,selection,Selection,2024-10-28T17:01:58Z,180,mY4CKadxEN6FTK8Dq,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:01:57.975Z""}"
jDYvjd6AcABFqfCN8,58,feedback,Feedback,2024-10-28T17:02:02Z,5,mY4CKadxEN6FTK8Dq,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:02.171Z""}"
yfoRx4pjGbqYuvbFB,59,selection,Selection,2024-10-28T17:02:08Z,180,XNj9mMnGYezHdw52X,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:07.980Z""}"
jpkH3kMH4TBB2oAbf,60,feedback,Feedback,2024-10-28T17:02:11Z,5,XNj9mMnGYezHdw52X,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:11.058Z""}"
5XxZ3hfb4ahfLPjWY,61,selection,Selection,2024-10-28T17:02:17Z,180,zCpgxA2WssGHzqET9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:16.950Z""}"
zsBAG8LLTwJSc7AYZ,62,feedback,Feedback,2024-10-28T17:02:20Z,5,zCpgxA2WssGHzqET9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:20.670Z""}"
84AF3r67Pi6N4HfJL,63,selection,Selection,2024-10-28T17:02:26Z,180,M44M4ahaWEXnwA2X4,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:26.016Z""}"
bYiQTnPc8QQHgf3Zw,64,feedback,Feedback,2024-10-28T17:02:29Z,5,M44M4ahaWEXnwA2X4,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:29.580Z""}"
C5dK5HqTwD4YyCfNA,65,selection,Selection,2024-10-28T17:02:35Z,180,9vyCy88Tw8MCQuB3J,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:35.074Z""}"
mPMZeF9kcHXz5Rz5u,66,feedback,Feedback,2024-10-28T17:02:40Z,5,9vyCy88Tw8MCQuB3J,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:39.953Z""}"
DTCuYg8D6fcnsAjDF,67,selection,Selection,2024-10-28T17:02:46Z,180,cyt5E4ajuZyYyifnf,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:45.924Z""}"
bYrktCAdrfY9Rm7vx,68,feedback,Feedback,2024-10-28T17:02:52Z,5,cyt5E4ajuZyYyifnf,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:02:52.548Z""}"
n4bA9pDYKqcKBxmji,69,selection,Selection,2024-10-28T17:02:58Z,180,6q8feXFYKQtTCFcR9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:02:58.038Z""}"
TX8K93KhJLzpPTCtg,70,feedback,Feedback,2024-10-28T17:03:03Z,5,6q8feXFYKQtTCFcR9,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:03.216Z""}"
7XWR4K43JcrzfsH2y,71,selection,Selection,2024-10-28T17:03:09Z,180,xv3rvgtdQRcXgHNqc,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:03:08.989Z""}"
WgpZCvGAGkWfRhXEn,72,feedback,Feedback,2024-10-28T17:03:13Z,5,xv3rvgtdQRcXgHNqc,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:13.412Z""}"
33FLD4rgmtHtJciop,73,selection,Selection,2024-10-28T17:03:19Z,180,c5mvZFEssBxwx4BSk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:03:19.029Z""}"
ivJia2CSSRe2odbwg,74,feedback,Feedback,2024-10-28T17:03:24Z,5,c5mvZFEssBxwx4BSk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:23.989Z""}"
GfZJspfkMzmLbkK2C,75,selection,Selection,2024-10-28T17:03:30Z,180,3SFX667LhN4xnZRbk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:03:30.017Z""}"
5zhhhRRZeTCCqCYTZ,76,feedback,Feedback,2024-10-28T17:03:35Z,5,3SFX667LhN4xnZRbk,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:35.255Z""}"
e4B6aNfvWinvybsA9,77,selection,Selection,2024-10-28T17:03:41Z,180,uFdxephA8gGDxGqwC,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:03:41.096Z""}"
9GyZipRar4TpR36Qj,78,feedback,Feedback,2024-10-28T17:03:49Z,5,uFdxephA8gGDxGqwC,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:48.745Z""}"
r8sWepWtfKq6mwAPk,79,selection,Selection,2024-10-28T17:03:55Z,180,KDhGnRKWEA33arzz2,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T17:03:54.945Z""}"
mJivbT7cEwspqZRWf,80,feedback,Feedback,2024-10-28T17:03:59Z,5,KDhGnRKWEA33arzz2,2DChCS6rDXFKnvt2A,2024-10-28T16:52:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T17:03:59.452Z""}"
q3TpmdYrv2zG3zq2d,0,turing,Chat,2024-10-28T16:52:56Z,180,sZvbF5zwhtt7Wcw9b,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""turingStarted"",""roundId"":""turing"",""at"":""2024-10-28T16:52:56.640Z""}"
D9xBzWAy2JH26pbkn,1,selection,Selection,2024-10-28T16:55:58Z,180,DxmTJnmjs7HrxhwvA,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:55:57.809Z""}"
aKWwSsvoWZ5Hfmxb9,2,feedback,Feedback,2024-10-28T16:56:34Z,5,DxmTJnmjs7HrxhwvA,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:34.345Z""}"
uhzDteBZYYuuAC54T,3,selection,Selection,2024-10-28T16:56:40Z,180,bLbWJN2assHJrjbR3,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:39.835Z""}"
roAHHbDz8pXy6ctYp,4,feedback,Feedback,2024-10-28T16:56:50Z,5,bLbWJN2assHJrjbR3,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:56:50.408Z""}"
KfcJfSgHST4anzp4s,5,selection,Selection,2024-10-28T16:56:56Z,180,2pzabqunExm6wTeYd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:56:55.785Z""}"
2muZmbjjjncpAv3mh,6,feedback,Feedback,2024-10-28T16:57:04Z,5,2pzabqunExm6wTeYd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:04.166Z""}"
TJ8YkKFPxmp8Ajhfr,7,selection,Selection,2024-10-28T16:57:10Z,180,cbvw9t8BRqjAM3CkT,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:10.180Z""}"
rQe7i4niaFR3utm4S,8,feedback,Feedback,2024-10-28T16:57:21Z,5,cbvw9t8BRqjAM3CkT,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:20.783Z""}"
rTbqgzaTacNBuboLm,9,selection,Selection,2024-10-28T16:57:27Z,180,wSyE55sQm9N92uEGd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:26.817Z""}"
XHvmTSx97SdCHa4jd,10,feedback,Feedback,2024-10-28T16:57:36Z,5,wSyE55sQm9N92uEGd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:36.150Z""}"
R3bDwMRecefwp7kXH,11,selection,Selection,2024-10-28T16:57:42Z,180,Yx8YwGaS5ac5bFANp,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:41.917Z""}"
5ECpsf2W7vHmawsMj,12,feedback,Feedback,2024-10-28T16:57:50Z,5,Yx8YwGaS5ac5bFANp,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:57:50.235Z""}"
mAaoyW5BxpBqLsG3R,13,selection,Selection,2024-10-28T16:57:56Z,180,DYJ7Gd5o9EpoPF8hd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:57:55.985Z""}"
cdvXh9wKDGp56eDLg,14,feedback,Feedback,2024-10-28T16:58:02Z,5,DYJ7Gd5o9EpoPF8hd,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:01.959Z""}"
HY6fPfWLNt7AQJek4,15,selection,Selection,2024-10-28T16:58:08Z,180,Mih89mXuA9EeY3rH3,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:07.907Z""}"
WhxaGZKAuEDyP9jEZ,16,feedback,Feedback,2024-10-28T16:58:14Z,5,Mih89mXuA9EeY3rH3,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:13.905Z""}"
Z5hJr8pd8vTupDuwG,17,selection,Selection,2024-10-28T16:58:20Z,180,fWmBSftqn8Tb9guBC,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:19.809Z""}"
8566eTKwm3QmzuWX7,18,feedback,Feedback,2024-10-28T16:58:25Z,5,fWmBSftqn8Tb9guBC,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-10-28T16:58:25.054Z""}"
pa8YRghppQfdNMzmA,19,selection,Selection,2024-10-28T16:58:31Z,180,TcXE9yhGGm6qocsNJ,LN9b5XGjnFYuBsZhi,2024-10-28T16:52:56Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-10-28T16:58:30.857Z""}"
